434,114,NaN,NaN
428,109,NaN,NaN
NaN,NaN,436,108
NaN,NaN,437,113
455,116,NaN,NaN
NaN,NaN,443,108
NaN,NaN,441,110
NaN,NaN,435,109
438,111,NaN,NaN
435,114,NaN,NaN
363,105,462,120
437,116,NaN,NaN
442,113,NaN,NaN
442,112,NaN,NaN
437,110,NaN,NaN
NaN,NaN,439,116
452,110,NaN,NaN
NaN,NaN,435,108
434,110,NaN,NaN
437,120,NaN,NaN
439,110,NaN,NaN
455,112,NaN,NaN
448,115,NaN,NaN
433,106,NaN,NaN
453,120,NaN,NaN
NaN,NaN,434,105
NaN,NaN,442,110
NaN,NaN,438,109
437,103,NaN,NaN
NaN,NaN,446,115
NaN,NaN,435,108
446,117,NaN,NaN
450,109,NaN,NaN
446,106,NaN,NaN
NaN,NaN,445,120
434,114,NaN,NaN
NaN,NaN,444,117
453,117,NaN,NaN
455,109,356,106
458,108,355,95
451,110,350,89
434,109,NaN,NaN
448,111,NaN,NaN
447,114,NaN,NaN
NaN,NaN,450,105
455,106,355,101
NaN,NaN,439,96
439,114,NaN,NaN
NaN,NaN,453,121
NaN,NaN,451,121
NaN,NaN,449,115
NaN,NaN,432,111
459,114,359,106
362,91,461,118
NaN,NaN,441,106
NaN,NaN,456,111
NaN,NaN,452,110
448,115,NaN,NaN
455,112,NaN,NaN
NaN,NaN,450,115
NaN,NaN,443,125
433,106,NaN,NaN
433,116,NaN,NaN
448,109,NaN,NaN
452,118,NaN,NaN
354,111,455,112
NaN,NaN,441,108
NaN,NaN,458,105
432,115,NaN,NaN
439,111,NaN,NaN
448,120,NaN,NaN
NaN,NaN,434,105
360,104,460,109
435,109,NaN,NaN
NaN,NaN,446,107
NaN,NaN,437,110
450,105,NaN,NaN
NaN,NaN,449,110
455,109,357,110
NaN,NaN,437,102
439,113,NaN,NaN
357,106,454,116
433,103,NaN,NaN
NaN,NaN,440,107
449,112,NaN,NaN
450,114,NaN,NaN
349,100,445,111
433,117,NaN,NaN
357,104,458,117
449,117,NaN,NaN
NaN,NaN,440,110
452,116,353,107
439,112,NaN,NaN
437,107,NaN,NaN
435,107,NaN,NaN
437,109,NaN,NaN
452,108,NaN,NaN
NaN,NaN,439,109
NaN,NaN,450,107
456,111,NaN,NaN
NaN,NaN,450,112
NaN,NaN,450,111
442,105,NaN,NaN
NaN,NaN,447,106
NaN,NaN,442,121
NaN,NaN,448,107
449,109,NaN,NaN
NaN,NaN,446,110
NaN,NaN,441,111
444,110,NaN,NaN
442,113,NaN,NaN
NaN,NaN,458,113
451,112,NaN,NaN
444,118,NaN,NaN
436,110,NaN,NaN
NaN,NaN,454,113
457,114,NaN,NaN
NaN,NaN,450,107
447,115,NaN,NaN
434,116,NaN,NaN
NaN,NaN,437,114
NaN,NaN,452,117
441,118,NaN,NaN
454,118,NaN,NaN
NaN,NaN,457,107
NaN,NaN,449,120
455,113,NaN,NaN
NaN,NaN,451,123
NaN,NaN,451,119
453,119,NaN,NaN
NaN,NaN,442,117
NaN,NaN,445,114
NaN,NaN,451,109
439,118,NaN,NaN
451,106,NaN,NaN
NaN,NaN,440,115
438,121,NaN,NaN
447,116,NaN,NaN
NaN,NaN,447,115
450,113,NaN,NaN
456,117,NaN,NaN
NaN,NaN,449,108
NaN,NaN,455,118
449,109,NaN,NaN
427,116,NaN,NaN
435,113,NaN,NaN
443,107,NaN,NaN
NaN,NaN,439,118
NaN,NaN,436,105
NaN,NaN,447,112
NaN,NaN,443,104
433,114,NaN,NaN
447,107,NaN,NaN
444,109,NaN,NaN
NaN,NaN,445,119
351,101,449,114
NaN,NaN,448,103
NaN,NaN,445,114
NaN,NaN,446,112
425,106,NaN,NaN
443,105,NaN,NaN
NaN,NaN,441,108
448,105,NaN,NaN
NaN,NaN,453,115
NaN,NaN,450,117
448,112,NaN,NaN
452,112,NaN,NaN
432,107,NaN,NaN
NaN,NaN,430,110
420,113,NaN,NaN
429,113,328,71
430,122,330,81
NaN,NaN,434,120
429,104,330,74
438,112,337,80
426,106,328,67
431,109,332,71
332,82,432,101
NaN,NaN,425,110
NaN,NaN,436,119
437,106,333,77
422,98,NaN,NaN
438,106,NaN,NaN
345,76,444,102
NaN,NaN,432,110
435,111,NaN,NaN
NaN,NaN,427,106
447,120,348,120
NaN,NaN,443,121
433,117,NaN,NaN
NaN,NaN,436,124
438,118,NaN,NaN
434,117,NaN,NaN
436,121,NaN,NaN
436,122,322,308
336,320,437,120
327,363,446,119
325,368,442,113
430,125,323,359
439,114,324,390
327,396,441,116
432,122,320,388
325,400,441,126
439,119,324,385
437,121,323,383
328,395,435,116
319,396,441,121
333,400,442,114
439,117,332,404
329,395,435,112
434,118,329,399
318,392,433,121
447,114,324,399
314,398,442,120
437,117,321,401
442,118,320,396
314,393,441,115
445,118,318,391
436,117,317,388
314,364,441,119
304,333,444,123
434,121,NaN,NaN
438,122,NaN,NaN
437,120,NaN,NaN
439,127,NaN,NaN
NaN,NaN,440,121
NaN,NaN,451,121
449,125,NaN,NaN
448,129,NaN,NaN
453,128,NaN,NaN
457,129,NaN,NaN
456,132,NaN,NaN
450,130,NaN,NaN
450,135,NaN,NaN
NaN,NaN,460,132
NaN,NaN,458,130
452,132,NaN,NaN
NaN,NaN,457,133
NaN,NaN,455,129
459,130,NaN,NaN
453,129,NaN,NaN
NaN,NaN,467,131
NaN,NaN,456,130
NaN,NaN,461,127
458,134,NaN,NaN
458,133,NaN,NaN
NaN,NaN,453,135
NaN,NaN,455,134
NaN,NaN,460,129
NaN,NaN,455,124
452,127,NaN,NaN
461,130,NaN,NaN
455,132,NaN,NaN
NaN,NaN,462,130
457,132,NaN,NaN
458,132,NaN,NaN
455,134,NaN,NaN
NaN,NaN,457,132
NaN,NaN,452,133
NaN,NaN,463,133
456,127,NaN,NaN
466,131,NaN,NaN
464,136,NaN,NaN
456,133,NaN,NaN
NaN,NaN,457,129
NaN,NaN,459,131
461,139,NaN,NaN
NaN,NaN,459,125
461,134,NaN,NaN
469,129,NaN,NaN
462,137,NaN,NaN
461,136,NaN,NaN
NaN,NaN,456,131
NaN,NaN,454,134
457,132,NaN,NaN
NaN,NaN,452,134
NaN,NaN,457,133
456,133,NaN,NaN
NaN,NaN,453,133
455,130,NaN,NaN
NaN,NaN,460,132
463,134,NaN,NaN
458,135,NaN,NaN
NaN,NaN,459,128
461,138,NaN,NaN
NaN,NaN,459,137
447,134,NaN,NaN
NaN,NaN,456,127
457,131,NaN,NaN
NaN,NaN,458,128
460,128,NaN,NaN
461,130,NaN,NaN
NaN,NaN,456,132
NaN,NaN,463,124
NaN,NaN,466,126
458,129,NaN,NaN
469,133,NaN,NaN
451,132,NaN,NaN
458,126,NaN,NaN
461,127,NaN,NaN
462,130,NaN,NaN
NaN,NaN,463,130
456,138,NaN,NaN
NaN,NaN,462,126
NaN,NaN,468,136
450,132,NaN,NaN
NaN,NaN,461,135
462,135,NaN,NaN
NaN,NaN,461,134
NaN,NaN,NaN,NaN
NaN,NaN,480,101
468,134,NaN,NaN
NaN,NaN,464,128
468,133,NaN,NaN
459,132,NaN,NaN
463,138,NaN,NaN
464,130,NaN,NaN
466,132,NaN,NaN
NaN,NaN,464,134
462,134,NaN,NaN
460,135,NaN,NaN
NaN,NaN,463,127
459,132,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
453,132,NaN,NaN
491,129,NaN,NaN
NaN,NaN,NaN,NaN
470,129,NaN,NaN
NaN,NaN,484,100
NaN,NaN,NaN,NaN
460,129,NaN,NaN
NaN,NaN,NaN,NaN
445,112,NaN,NaN
NaN,NaN,458,120
NaN,NaN,460,129
459,121,NaN,NaN
349,130,455,129
NaN,NaN,457,124
NaN,NaN,458,118
458,129,344,140
457,131,330,140
452,124,NaN,NaN
451,124,NaN,NaN
328,111,457,134
455,125,336,138
347,129,454,133
455,124,345,140
461,125,322,121
NaN,NaN,461,119
460,132,NaN,NaN
328,131,460,120
455,123,NaN,NaN
456,123,NaN,NaN
451,131,347,129
454,119,332,114
323,112,457,120
NaN,NaN,474,138
454,130,326,113
447,125,NaN,NaN
448,123,NaN,NaN
NaN,NaN,447,124
NaN,NaN,453,123
314,107,450,122
450,118,337,117
450,123,318,109
450,120,328,124
459,118,325,114
322,111,448,120
452,116,324,124
335,121,448,125
453,125,329,116
453,126,345,137
455,126,338,126
452,122,322,125
455,117,318,117
328,120,449,115
330,121,447,120
452,119,327,123
325,115,444,116
446,122,321,111
444,120,329,115
448,117,324,109
457,120,321,119
458,118,333,132
453,125,318,107
313,129,462,139
469,136,301,124
474,152,307,135
298,132,488,143
487,143,295,130
485,141,NaN,NaN
NaN,NaN,494,146
NaN,NaN,488,146
NaN,NaN,489,143
292,143,481,147
482,146,292,143
NaN,NaN,486,140
482,144,NaN,NaN
NaN,NaN,480,145
476,142,NaN,NaN
NaN,NaN,469,145
NaN,NaN,470,139
476,133,NaN,NaN
475,135,NaN,NaN
NaN,NaN,473,131
NaN,NaN,468,142
NaN,NaN,467,139
NaN,NaN,474,137
467,137,NaN,NaN
470,139,NaN,NaN
NaN,NaN,464,137
468,130,NaN,NaN
470,137,NaN,NaN
477,141,291,126
474,130,282,116
NaN,NaN,471,133
468,137,NaN,NaN
NaN,NaN,472,134
288,124,467,140
299,134,466,130
290,122,471,126
470,131,294,142
296,120,466,131
469,134,295,117
289,132,471,132
290,116,465,130
478,136,293,119
291,144,468,136
284,130,472,134
480,134,292,120
304,133,469,136
461,130,295,121
469,136,286,135
NaN,NaN,476,133
303,128,473,129
479,136,302,130
468,131,293,119
NaN,NaN,468,133
292,120,487,129
298,129,484,129
296,127,483,140
278,118,494,142
288,116,502,131
284,113,489,145
290,122,495,143
493,142,290,119
287,136,473,137
285,131,474,135
467,111,299,121
289,128,464,118
283,101,451,118
284,117,453,117
283,117,450,114
292,130,455,120
288,126,453,114
450,116,293,148
455,117,NaN,NaN
454,120,NaN,NaN
NaN,NaN,448,119
450,117,NaN,NaN
NaN,NaN,443,116
NaN,NaN,451,119
454,117,NaN,NaN
NaN,NaN,447,122
NaN,NaN,458,117
NaN,NaN,452,109
453,119,NaN,NaN
NaN,NaN,453,119
450,122,NaN,NaN
455,121,NaN,NaN
450,126,NaN,NaN
446,124,NaN,NaN
448,120,NaN,NaN
NaN,NaN,448,122
444,120,NaN,NaN
NaN,NaN,448,124
NaN,NaN,450,121
NaN,NaN,457,124
NaN,NaN,445,122
NaN,NaN,449,122
NaN,NaN,450,123
460,116,NaN,NaN
448,118,NaN,NaN
NaN,NaN,452,118
456,126,NaN,NaN
NaN,NaN,463,123
NaN,NaN,457,121
NaN,NaN,456,121
447,126,NaN,NaN
459,127,NaN,NaN
NaN,NaN,462,124
451,125,NaN,NaN
NaN,NaN,455,107
NaN,NaN,459,127
455,126,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
315,107,NaN,NaN
NaN,NaN,315,84
NaN,NaN,322,79
NaN,NaN,326,71
NaN,NaN,328,64
334,62,NaN,NaN
446,105,325,63
334,66,444,108
430,95,325,69
436,107,323,71
NaN,NaN,326,67
336,70,NaN,NaN
NaN,NaN,324,76
491,111,357,90
372,117,499,113
509,120,369,119
382,108,511,131
NaN,NaN,376,115
376,102,NaN,NaN
390,126,NaN,NaN
381,117,NaN,NaN
NaN,NaN,376,107
376,104,NaN,NaN
NaN,NaN,368,118
NaN,NaN,356,113
353,107,NaN,NaN
356,121,NaN,NaN
NaN,NaN,342,107
328,100,NaN,NaN
NaN,NaN,325,99
484,138,324,104
330,114,477,132
NaN,NaN,NaN,NaN
327,107,NaN,NaN
324,114,NaN,NaN
NaN,NaN,321,101
325,117,NaN,NaN
NaN,NaN,318,107
323,117,NaN,NaN
NaN,NaN,317,108
316,109,NaN,NaN
320,112,NaN,NaN
NaN,NaN,322,116
NaN,NaN,318,111
NaN,NaN,323,117
315,107,NaN,NaN
NaN,NaN,319,117
NaN,NaN,320,116
315,111,NaN,NaN
NaN,NaN,317,112
311,107,NaN,NaN
NaN,NaN,319,121
NaN,NaN,318,117
320,122,NaN,NaN
NaN,NaN,316,112
NaN,NaN,324,124
322,129,NaN,NaN
NaN,NaN,322,125
NaN,NaN,325,123
NaN,NaN,313,116
320,118,NaN,NaN
313,113,NaN,NaN
314,115,NaN,NaN
317,118,NaN,NaN
319,125,NaN,NaN
NaN,NaN,NaN,NaN
316,123,NaN,NaN
320,121,NaN,NaN
NaN,NaN,317,117
313,122,NaN,NaN
NaN,NaN,321,122
319,118,NaN,NaN
322,122,NaN,NaN
NaN,NaN,321,122
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,320,122
316,120,NaN,NaN
317,112,NaN,NaN
NaN,NaN,322,120
323,124,NaN,NaN
NaN,NaN,330,115
324,100,NaN,NaN
NaN,NaN,317,95
NaN,NaN,NaN,NaN
NaN,NaN,336,93
341,93,NaN,NaN
NaN,NaN,338,95
NaN,NaN,337,92
NaN,NaN,338,88
339,89,NaN,NaN
345,91,NaN,NaN
344,87,NaN,NaN
346,89,NaN,NaN
353,97,NaN,NaN
343,88,NaN,NaN
NaN,NaN,348,89
NaN,NaN,347,90
NaN,NaN,346,94
NaN,NaN,348,103
351,99,NaN,NaN
NaN,NaN,350,92
350,99,NaN,NaN
349,94,NaN,NaN
NaN,NaN,347,91
348,91,NaN,NaN
NaN,NaN,344,88
347,84,NaN,NaN
340,91,NaN,NaN
343,87,NaN,NaN
348,81,NaN,NaN
336,90,NaN,NaN
335,82,NaN,NaN
342,88,NaN,NaN
NaN,NaN,336,84
NaN,NaN,340,86
NaN,NaN,340,80
346,92,NaN,NaN
340,94,NaN,NaN
NaN,NaN,346,81
NaN,NaN,337,94
340,82,NaN,NaN
NaN,NaN,336,90
NaN,NaN,341,88
335,96,NaN,NaN
NaN,NaN,323,86
NaN,NaN,317,105
295,117,NaN,NaN
276,135,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,212,356
NaN,NaN,209,349
208,359,NaN,NaN
NaN,NaN,205,381
NaN,NaN,198,384
203,382,NaN,NaN
NaN,NaN,212,392
211,386,NaN,NaN
209,398,NaN,NaN
NaN,NaN,216,395
NaN,NaN,209,398
211,396,NaN,NaN
212,404,NaN,NaN
NaN,NaN,218,405
NaN,NaN,213,410
NaN,NaN,219,400
220,399,NaN,NaN
219,403,NaN,NaN
222,404,NaN,NaN
219,402,NaN,NaN
214,398,NaN,NaN
NaN,NaN,217,399
NaN,NaN,221,400
222,404,NaN,NaN
NaN,NaN,216,400
NaN,NaN,215,399
210,400,NaN,NaN
212,393,NaN,NaN
NaN,NaN,208,396
207,392,NaN,NaN
NaN,NaN,195,387
197,364,NaN,NaN
208,348,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
284,125,NaN,NaN
NaN,NaN,313,87
312,84,NaN,NaN
435,129,331,70
332,77,437,126
338,66,NaN,NaN
433,128,336,68
338,74,NaN,NaN
425,136,329,71
327,70,430,128
338,81,NaN,NaN
NaN,NaN,339,75
424,120,324,81
341,84,NaN,NaN
328,74,430,134
NaN,NaN,344,91
337,83,NaN,NaN
NaN,NaN,330,84
NaN,NaN,337,93
NaN,NaN,325,80
NaN,NaN,348,97
NaN,NaN,346,99
NaN,NaN,341,93
338,99,NaN,NaN
NaN,NaN,320,87
NaN,NaN,318,92
308,95,NaN,NaN
302,111,NaN,NaN
NaN,NaN,294,130
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
203,397,NaN,NaN
205,395,NaN,NaN
209,409,NaN,NaN
208,409,NaN,NaN
220,406,NaN,NaN
215,407,NaN,NaN
NaN,NaN,205,416
217,418,NaN,NaN
NaN,NaN,217,402
NaN,NaN,216,410
203,404,NaN,NaN
NaN,NaN,190,380
202,344,NaN,NaN
NaN,NaN,238,325
260,278,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,296,206
NaN,NaN,326,137
NaN,NaN,339,139
NaN,NaN,324,108
328,83,438,117
348,67,447,120
334,73,432,113
434,121,337,70
342,63,428,110
343,61,437,105
348,61,437,117
352,64,447,98
438,117,355,64
362,62,441,116
356,64,454,102
NaN,NaN,375,66
376,65,NaN,NaN
374,69,462,108
382,65,443,116
369,70,NaN,NaN
362,61,NaN,NaN
372,61,NaN,NaN
380,70,NaN,NaN
367,66,434,113
NaN,NaN,NaN,NaN
NaN,NaN,462,115
368,67,NaN,NaN
373,78,NaN,NaN
NaN,NaN,388,70
382,65,NaN,NaN
396,65,458,119
378,71,462,118
447,104,389,61
464,117,391,61
464,119,385,65
372,63,NaN,NaN
445,118,392,65
369,61,461,117
364,61,448,95
NaN,NaN,370,63
360,61,438,104
460,119,363,66
364,64,NaN,NaN
459,118,366,67
370,64,445,116
367,64,444,118
361,62,447,99
389,63,447,116
361,63,445,118
NaN,NaN,442,103
367,68,446,115
NaN,NaN,371,68
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,451,117
NaN,NaN,446,118
374,68,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,440,116
NaN,NaN,NaN,NaN
NaN,NaN,451,118
NaN,NaN,451,117
370,73,NaN,NaN
NaN,NaN,362,70
NaN,NaN,357,67
358,71,453,118
NaN,NaN,440,114
NaN,NaN,439,115
359,76,447,117
NaN,NaN,370,72
NaN,NaN,362,71
372,75,NaN,NaN
NaN,NaN,377,80
365,76,NaN,NaN
446,104,NaN,NaN
450,117,372,63
NaN,NaN,369,76
366,74,NaN,NaN
NaN,NaN,368,77
NaN,NaN,360,66
369,63,451,119
NaN,NaN,NaN,NaN
360,63,447,102
456,99,363,67
NaN,NaN,375,77
366,73,446,119
368,76,NaN,NaN
371,67,NaN,NaN
447,120,379,61
366,70,NaN,NaN
NaN,NaN,378,74
NaN,NaN,369,72
352,62,438,121
357,65,NaN,NaN
NaN,NaN,447,104
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,372,80
NaN,NaN,446,115
447,116,369,71
NaN,NaN,NaN,NaN
NaN,NaN,445,119
452,117,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
441,118,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,361,86
NaN,NaN,432,114
356,63,NaN,NaN
NaN,NaN,367,75
NaN,NaN,366,88
357,84,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,359,76
NaN,NaN,358,69
355,78,NaN,NaN
350,66,NaN,NaN
NaN,NaN,357,101
363,104,NaN,NaN
332,80,NaN,NaN
341,90,NaN,NaN
NaN,NaN,330,89
NaN,NaN,328,88
NaN,NaN,313,87
309,88,NaN,NaN
NaN,NaN,314,93
294,77,NaN,NaN
305,74,NaN,NaN
NaN,NaN,311,92
NaN,NaN,304,88
NaN,NaN,300,78
NaN,NaN,308,96
NaN,NaN,300,93
311,94,NaN,NaN
NaN,NaN,309,92
NaN,NaN,312,99
322,101,NaN,NaN
NaN,NaN,325,90
NaN,NaN,338,93
341,81,NaN,NaN
NaN,NaN,361,103
424,160,NaN,NaN
NaN,NaN,441,188
NaN,NaN,443,173
470,231,NaN,NaN
484,268,NaN,NaN
499,275,NaN,NaN
512,305,NaN,NaN
527,348,NaN,NaN
536,371,NaN,NaN
532,376,NaN,NaN
531,385,NaN,NaN
NaN,NaN,526,393
NaN,NaN,525,391
NaN,NaN,521,394
514,392,NaN,NaN
521,399,NaN,NaN
NaN,NaN,524,394
NaN,NaN,523,395
533,419,NaN,NaN
524,395,NaN,NaN
523,394,NaN,NaN
520,392,NaN,NaN
NaN,NaN,522,391
NaN,NaN,524,386
524,399,NaN,NaN
526,393,NaN,NaN
NaN,NaN,522,379
525,370,NaN,NaN
529,349,NaN,NaN
NaN,NaN,522,318
493,264,NaN,NaN
NaN,NaN,481,245
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,443,117
NaN,NaN,432,122
355,76,451,126
354,69,446,130
448,127,348,65
342,71,439,131
449,127,343,63
448,127,356,70
433,110,340,61
340,68,440,132
450,127,354,73
348,63,438,118
448,127,350,79
453,125,355,61
359,70,NaN,NaN
441,133,NaN,NaN
450,140,349,71
NaN,NaN,362,69
435,117,353,62
NaN,NaN,440,104
446,127,NaN,NaN
358,80,451,126
NaN,NaN,448,127
448,107,351,66
NaN,NaN,442,132
354,73,457,123
449,114,354,75
354,70,445,134
448,97,349,63
451,101,351,64
370,72,452,125
371,75,NaN,NaN
449,131,366,63
458,140,NaN,NaN
NaN,NaN,472,168
495,192,NaN,NaN
505,219,NaN,NaN
513,251,NaN,NaN
NaN,NaN,526,293
532,319,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,518,371
NaN,NaN,515,372
516,389,NaN,NaN
NaN,NaN,519,386
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,507,357
502,342,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,439,218
NaN,NaN,386,157
NaN,NaN,377,141
NaN,NaN,361,126
323,98,NaN,NaN
336,96,NaN,NaN
333,95,NaN,NaN
NaN,NaN,324,92
315,91,NaN,NaN
317,84,NaN,NaN
NaN,NaN,322,89
323,93,NaN,NaN
NaN,NaN,329,102
NaN,NaN,NaN,NaN
330,103,NaN,NaN
333,100,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,350,126
339,115,NaN,NaN
347,119,NaN,NaN
340,119,NaN,NaN
338,109,NaN,NaN
NaN,NaN,341,112
340,114,NaN,NaN
335,117,NaN,NaN
335,107,NaN,NaN
345,120,NaN,NaN
349,131,NaN,NaN
NaN,NaN,338,119
336,122,NaN,NaN
332,115,NaN,NaN
336,117,NaN,NaN
337,117,NaN,NaN
338,112,NaN,NaN
NaN,NaN,335,113
NaN,NaN,334,110
NaN,NaN,331,110
NaN,NaN,329,111
NaN,NaN,337,111
340,109,NaN,NaN
340,114,NaN,NaN
336,112,NaN,NaN
335,113,NaN,NaN
NaN,NaN,336,106
347,110,NaN,NaN
NaN,NaN,331,100
NaN,NaN,332,107
NaN,NaN,331,105
339,104,NaN,NaN
338,107,NaN,NaN
NaN,NaN,330,115
322,111,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
218,332,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
204,368,NaN,NaN
NaN,NaN,209,394
210,397,NaN,NaN
NaN,NaN,209,399
NaN,NaN,218,403
NaN,NaN,214,409
NaN,NaN,217,408
210,413,NaN,NaN
212,411,NaN,NaN
214,416,NaN,NaN
220,414,NaN,NaN
NaN,NaN,213,406
210,418,NaN,NaN
NaN,NaN,209,415
NaN,NaN,212,416
217,418,NaN,NaN
NaN,NaN,219,408
218,406,NaN,NaN
221,409,NaN,NaN
NaN,NaN,216,408
NaN,NaN,211,410
NaN,NaN,220,410
NaN,NaN,206,404
NaN,NaN,211,404
NaN,NaN,207,371
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
281,96,NaN,NaN
NaN,NaN,312,93
326,88,NaN,NaN
NaN,NaN,331,74
327,72,NaN,NaN
335,73,NaN,NaN
340,64,NaN,NaN
332,76,436,128
338,62,NaN,NaN
341,74,439,126
330,66,434,125
NaN,NaN,346,67
339,75,NaN,NaN
448,132,346,76
339,78,445,124
336,63,434,126
347,71,446,135
357,73,444,135
446,127,361,68
446,126,375,67
369,72,NaN,NaN
NaN,NaN,371,66
368,62,NaN,NaN
445,126,378,72
371,69,447,124
457,134,375,71
371,62,NaN,NaN
443,135,375,67
360,63,438,109
453,99,371,64
378,76,NaN,NaN
NaN,NaN,367,67
374,75,NaN,NaN
458,106,NaN,NaN
373,69,NaN,NaN
381,69,NaN,NaN
386,67,458,132
371,66,452,102
378,71,NaN,NaN
387,69,458,132
383,77,459,135
384,78,NaN,NaN
458,133,NaN,NaN
389,85,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,370,96
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
374,87,NaN,NaN
379,90,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,373,81
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
373,89,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
376,94,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
371,93,NaN,NaN
362,96,NaN,NaN
369,100,NaN,NaN
NaN,NaN,356,83
NaN,NaN,NaN,NaN
376,108,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,361,104
NaN,NaN,352,101
337,101,NaN,NaN
NaN,NaN,331,92
329,109,NaN,NaN
NaN,NaN,315,102
NaN,NaN,316,119
NaN,NaN,308,109
NaN,NaN,313,112
NaN,NaN,307,113
NaN,NaN,290,102
NaN,NaN,295,91
288,91,NaN,NaN
304,102,NaN,NaN
